361932692;0;0
362009332;0;1
362091956;0;0
362168052;0;1
362250228;0;0
362325548;0;1
362369068;1;1
362407444;1;0
362483060;1;1
362565144;1;0
362640444;1;1
362722864;1;0
362799116;1;1
362845880;0;1
362882400;0;0
362959280;0;1
363042236;0;0
363118576;0;1
363200960;0;0
363276584;0;1
363320392;1;1
363358888;1;0
363434700;1;1
363517092;1;0
363592652;1;1
363675356;1;0
363751904;1;1
363798832;0;1
363835472;0;0
363912604;0;1
363995756;0;0
364072460;0;1
364155092;0;0
364231024;0;1
364274888;1;1
364313460;1;0
364389592;1;1
364472296;1;0
364548088;1;1
364631060;1;0
364707920;1;1
364755012;0;1
364791788;0;0
364869164;0;1
364952620;0;0
365029528;0;1
365112456;0;0
365188628;0;1
365232660;1;1
365271412;1;0
365347740;1;1
365430680;1;0
365506748;1;1
365590000;1;0
365667096;1;1
365714308;0;1
365751236;0;0
365828892;0;1
365912632;0;0
365989784;0;1
366073032;0;0
366149436;0;1
366193552;1;1
366232472;1;0
366309076;1;1
366392304;1;0
366468676;1;1
366552188;1;0
366629504;1;1
366676816;0;1
366713984;0;0
366791868;0;1
366875936;0;0
366953356;0;1
367036892;0;0
367113568;0;1
367157940;1;1
367196900;1;0
367273808;1;1
367357288;1;0
367433900;1;1
367517732;1;0
367595336;1;1
367642840;0;1
367680040;0;0
367758216;0;1
367842540;0;0
367920332;0;1
368004120;0;0
368081016;0;1
368125572;1;1
368164624;1;0
368241824;1;1
368325568;1;0
368402444;1;1
368486580;1;0
368564556;1;1
368612168;0;1
368649492;0;0
368728028;0;1
368812680;0;0
368890620;0;1
368974748;0;0
369051956;0;1
369096640;1;1
369135832;1;0
369213268;1;1
369297380;1;0
369374524;1;1
369459004;1;0
369537156;1;1
369584860;0;1
369622488;0;0
369701220;0;1
369786176;0;0
369864424;0;1
369948864;0;0
370026336;0;1
370071120;1;1
370110592;1;0
370188300;1;1
370272720;1;0
370350084;1;1
370434860;1;0
370513280;1;1
370561256;0;1
370598940;0;0
370678024;0;1
370763308;0;0
370841828;0;1
370926560;0;0
371004368;0;1
371049376;1;1
371088952;1;0
371166904;1;1
371251648;1;0
371329368;1;1
371414444;1;0
371493196;1;1
371541384;0;1
371579200;0;0
371658568;0;1
371744136;0;0
371823052;0;1
371908096;0;0
371986196;0;1
372031368;1;1
372071120;1;0
372149444;1;1
372234544;1;0
372312584;1;1
372398008;1;0
372477100;1;1
372525464;0;1
372563428;0;0
372643156;0;1
372729092;0;0
372808308;0;1
372893844;0;0
372972148;0;1
373017524;1;1
373057432;1;0
373136120;1;1
373221620;1;0
373299884;1;1
373385764;1;0
373465096;1;1
373513684;0;1
373551832;0;0
373631872;0;1
373718220;0;0
373797716;0;1
373883512;0;0
373962292;0;1
374007716;1;1
374047936;1;0
374126880;1;1
374212744;1;0
374291368;1;1
374377516;1;0
374457256;1;1
374506044;0;1
374544328;0;0
374624700;0;1
374711432;0;0
374791216;0;1
374877376;0;0
374956424;0;1
375002120;1;1
375042464;1;0
375121740;1;1
375207952;1;0
375286900;1;1
375373372;1;0
375453452;1;1
375502424;0;1
375540872;0;0
375621604;0;1
375708600;0;0
375788816;0;1
375875364;0;0
375954724;0;1
376000600;1;1
376041088;1;0
376120696;1;1
376207180;1;0
376286532;1;1
376373380;1;0
376453804;1;1
376502896;0;1
376541552;0;0
376622612;0;1
376709952;0;0
376790512;0;1
376877344;0;0
376957064;0;1
377003068;1;1
377043716;1;0
377123740;1;1
377210552;1;0
377290184;1;1
377377376;1;0
377458092;1;1
377507480;0;1
377546272;0;0
377627608;0;1
377715284;0;0
377796204;0;1
377883348;0;0
377963372;0;1
378009576;1;1
378050388;1;0
378130672;1;1
378217836;1;0
378297776;1;1
378385292;1;0
378466368;1;1
378515904;0;1
378554844;0;0
378636500;0;1
378724528;0;0
378805700;0;1
378893216;0;0
378973604;0;1
379019996;1;1
379060928;1;0
379141504;1;1
379228992;1;0
379309300;1;1
379397100;1;0
379478444;1;1
379528120;0;1
379567228;0;0
379649192;0;1
379737592;0;0
379819028;0;1
379906932;0;0
379987492;0;1
380034112;1;1
380075208;1;0
380156064;1;1
380243884;1;0
380324436;1;1
380412676;1;0
380494280;1;1
380544208;0;1
380583416;0;0
380665708;0;1
380754440;0;0
380836228;0;1
380924468;0;0
381005400;0;1
381052156;1;1
381093420;1;0
381174572;1;1
381262760;1;0
381343632;1;1
381432216;1;0
381514132;1;1
381564284;0;1
381603632;0;0
381686228;0;1
381775284;0;0
381857372;0;1
381945972;0;0
382027192;0;1
382074044;1;1
382115532;1;0
382196964;1;1
382285448;1;0
382366664;1;1
382455460;1;0
382537744;1;1
382588156;0;1
382627596;0;0
382710456;0;1
382799904;0;0
382882248;0;1
382971164;0;0
383052696;0;1
383099768;1;1
383141344;1;0
383223168;1;1
383311972;1;0
383393424;1;1
383482616;1;0
383565224;1;1
383615588;0;1
383655324;0;0
383738568;0;1
383828288;0;0
383910960;0;1
384000164;0;0
384082020;0;1
384129300;1;1
384171024;1;0
384253112;1;1
384342268;1;0
384424100;1;1
384513568;1;0
384596496;1;1
384647012;0;1
384686944;0;0
384770512;0;1
384860596;0;0
384943556;0;1
385033136;0;0
385115324;0;1
385162692;1;1
385204612;1;0
385287008;1;1
385376528;1;0
385458616;1;1
385548556;1;0
385631688;1;1
385682504;0;1
385722540;0;0
385806356;0;1
385896868;0;0
385980176;0;1
386070132;0;0
386152544;0;1
386200164;1;1
386242276;1;0
386324964;1;1
386414812;1;0
386497300;1;1
386587516;1;0
386671048;1;1
386722008;0;1
386762284;0;0
386846480;0;1
386937340;0;0
387020944;0;1
387111176;0;0
387194016;0;1
387241828;1;1
387284084;1;0
387367160;1;1
387457460;1;0
387540188;1;1
387630784;1;0
387714708;1;1
387765820;0;1
387806292;0;0
387890876;0;1
387982060;0;0
388066128;0;1
388156720;0;0
388239888;0;1
388287800;1;1
388330276;1;0
388413768;1;1
388504436;1;0
388587512;1;1
388678580;1;0
388762780;1;1
388814104;0;1
388854824;0;0
388939740;0;1
389031376;0;0
389115784;0;1
389206820;0;0
389290388;0;1
389338548;1;1
389381264;1;0
389465108;1;1
389556148;1;0
389639620;1;1
389731036;1;0
389815700;1;1
389867164;0;1
389908096;0;0
389993388;0;1
390085504;0;0
390170252;0;1
390261704;0;0
390345656;0;1
390394000;1;1
390436952;1;0
390521092;1;1
390612684;1;0
390696432;1;1
390788252;1;0
390873260;1;1
390925148;0;1
390966136;0;0
391051868;0;1
391144268;0;0
391229448;0;1
391321288;0;0
391405628;0;1
391454264;1;1
391497300;1;0
391581916;1;1
391673796;1;0
391758016;1;1
391850244;1;0
391935620;1;1
391987728;0;1
392028880;0;0
392115076;0;1
392207904;0;0
392293488;0;1
392385708;0;0
392470492;0;1
392519292;1;1
392562492;1;0
392647508;1;1
392739888;1;0
392824428;1;1
392917132;1;0
393002904;1;1
393055300;0;1
393096556;0;0
393183084;0;1
393276356;0;0
393362292;0;1
393454988;0;0
393540064;0;1
393589148;1;1
393632628;1;0
393717952;1;1
393810648;1;0
393895652;1;1
393988716;1;0
394074920;1;1
394127404;0;1
394168984;0;0
394255908;0;1
394349564;0;0
394435904;0;1
394529004;0;0
394614516;0;1
394663720;1;1
394707396;1;0
394793156;1;1
394886252;1;0
394971616;1;1
395065104;1;0
395151668;1;1
395204380;0;1
395246176;0;0
395333376;0;1
395427584;0;0
395514232;0;1
395607788;0;0
395693624;0;1
395742948;1;1
395786924;1;0
395873036;1;1
395966512;1;0
396052276;1;1
396146208;1;0
396233116;1;1
396286148;0;1
396328092;0;0
396415672;0;1
396510308;0;0
396597332;0;1
396691340;0;0
396777536;0;1
396827220;1;1
396871324;1;0
396957756;1;1
397051644;1;0
397137860;1;1
397232176;1;0
397319432;1;1
397372784;0;1
397414832;0;0
397502800;0;1
397597792;0;0
397685224;0;1
397779608;0;0
397866236;0;1
397916060;1;1
397960376;1;0
398047192;1;1
398141536;1;0
398228056;1;1
398322724;1;0
398410428;1;1
398463948;0;1
398506184;0;0
398594568;0;1
398689964;0;0
398777764;0;1
398872564;0;0
398959496;0;1
399009612;1;1
399054000;1;0
399141268;1;1
399235996;1;0
399322880;1;1
399417932;1;0
399505996;1;1
399559648;0;1
399602156;0;0
399690988;0;1
399786676;0;0
399874888;0;1
399970168;0;0
400057400;0;1
400107636;1;1
400152332;1;0
400239888;1;1
400335000;1;0
400422256;1;1
400517820;1;0
400606244;1;1
400660052;0;1
400702732;0;0
400791896;0;1
400888016;0;0
400976592;0;1
401072180;0;0
401159844;0;1
401210304;1;1
401255124;1;0
401343052;1;1
401438516;1;0
401526148;1;1
401622072;1;0
401710812;1;1
401764848;0;1
401807704;0;0
401897260;0;1
401993744;0;0
402082736;0;1
402178684;0;0
402266640;0;1
402317436;1;1
402362408;1;0
402450688;1;1
402546576;1;0
402634568;1;1
402730920;1;0
402820048;1;1
402874212;0;1
402917392;0;0
403007268;0;1
403104200;0;0
403193500;0;1
403289824;0;0
403378260;0;1
403429124;1;1
403474400;1;0
403563016;1;1
403659348;1;0
403747656;1;1
403844308;1;0
403933860;1;1
403988348;0;1
404031612;0;0
404121884;0;1
404219264;0;0
404308912;0;1
404405664;0;0
404494448;0;1
404545516;1;1
404590956;1;0
404680000;1;1
404776700;1;0
404865424;1;1
404962516;1;0
405052376;1;1
405107148;0;1
405150524;0;0
405241184;0;1
405338956;0;0
405429072;0;1
405526204;0;0
405615332;0;1
405666572;1;1
405712280;1;0
405801676;1;1
405898856;1;0
405987900;1;1
406085440;1;0
406175712;1;1
406230552;0;1
406274372;0;0
406365428;0;1
406463584;0;0
406554132;0;1
406651728;0;0
406741268;0;1
406792776;1;1
406838644;1;0
406928440;1;1
407026120;1;0
407115536;1;1
407213480;1;0
407304200;1;1
407359328;0;1
407403304;0;0
407494680;0;1
407593420;0;0
407684356;0;1
407782412;0;0
407872352;0;1
407924100;1;1
407970260;1;0
408060440;1;1
408158588;1;0
408248436;1;1
408346896;1;0
408438044;1;1
408493472;0;1
408537568;0;0
408629548;0;1
408728728;0;0
408820024;0;1
408918552;0;0
409008956;0;1
409060908;1;1
409107308;1;0
409197996;1;1
409296588;1;0
409386876;1;1
409485800;1;0
409577412;1;1
409633044;0;1
409677524;0;0
409769932;0;1
409869532;0;0
409961312;0;1
410060360;0;0
410151164;0;1
410203392;1;1
410249968;1;0
410341188;1;1
410440292;1;0
410530992;1;1
410630392;1;0
410722460;1;1
410778436;0;1
410823024;0;0
410915876;0;1
411016028;0;0
411108288;0;1
411207872;0;0
411299212;0;1
411351780;1;1
411398596;1;0
411490204;1;1
411589768;1;0
411680996;1;1
411780924;1;0
411873500;1;1
411929708;0;1
411974552;0;0
412067920;0;1
412168600;0;0
412261336;0;1
412361372;0;0
412453236;0;1
412506004;1;1
412553048;1;0
412645144;1;1
412745116;1;0
412836916;1;1
412937396;1;0
413030404;1;1
413086976;0;1
413132028;0;0
413225804;0;1
413327012;0;0
413420216;0;1
413520808;0;0
413613068;0;1
413666064;1;1
413713440;1;0
413805980;1;1
413906504;1;0
413998712;1;1
414099700;1;0
414193156;1;1
414249992;0;1
414295284;0;0
414389532;0;1
414491212;0;0
414584968;0;1
414686012;0;0
414778764;0;1
414832032;1;1
414879640;1;0
414972652;1;1
415073620;1;0
415166296;1;1
415267756;1;0
415361680;1;1
415418796;0;1
415464284;0;0
415559052;0;1
415661220;0;0
415755376;0;1
415856972;0;0
415950128;0;1
416003660;1;1
416051468;1;0
416144936;1;1
416246424;1;0
416339516;1;1
416441516;1;0
416535844;1;1
416593264;0;1
416638956;0;0
416734172;0;1
416836836;0;0
416931460;0;1
417033536;0;0
417127148;0;1
417180952;1;1
417228916;1;0
417322860;1;1
417424780;1;0
417518316;1;1
417620816;1;0
417715632;1;1
417773320;0;1
417819260;0;0
417914804;0;1
418017980;0;0
418113036;0;1
418215584;0;0
418309596;0;1
418363596;1;1
418411904;1;0
418506168;1;1
418608608;1;0
418702660;1;1
418805540;1;0
418900812;1;1
418958652;0;1
419004880;0;0
419100912;0;1
419204504;0;0
419299996;0;1
419402992;0;0
419497528;0;1
419551736;1;1
419600232;1;0
419694972;1;1
419797876;1;0
419892284;1;1
419995656;1;0
420091408;1;1
420149524;0;1
420195932;0;0
420292428;0;1
420396548;0;0
420492440;0;1
420595780;0;0
420690756;0;1
420745084;1;1
420793832;1;0
420889056;1;1
420992440;1;0
421087308;1;1
421191164;1;0
421287272;1;1
421345712;0;1
421392296;0;0
421489236;0;1
421593816;0;0
421690184;0;1
421794156;0;0
421889536;0;1
421944236;1;1
421993160;1;0
422088788;1;1
422192660;1;0
422287928;1;1
422392236;1;0
422488900;1;1
422547496;0;1
422594412;0;0
422691804;0;1
422796848;0;0
422893624;0;1
422998080;0;0
423093900;0;1
423148904;1;1
423198032;1;0
423294084;1;1
423398436;1;0
423494204;1;1
423598992;1;0
423696004;1;1
423754952;0;1
423801976;0;0
423899784;0;1
424005404;0;0
424102652;0;1
424207536;0;0
424303884;0;1
424359020;1;1
424408544;1;0
424505032;1;1
424609908;1;0
424706172;1;1
424811424;1;0
424908892;1;1
424968056;0;1
425015400;0;0
425113760;0;1
425219848;0;0
425317604;0;1
425423044;0;0
425519724;0;1
425575320;1;1
425624964;1;0
425721956;1;1
425827380;1;0
425924096;1;1
426029964;1;0
426128036;1;1
426187452;0;1
426235060;0;0
426333952;0;1
426440604;0;0
426538868;0;1
426644888;0;0
426742128;0;1
426797824;1;1
426847856;1;0
426945396;1;1
427051436;1;0
427148612;1;1
427254976;1;0
427353556;1;1
427413276;0;1
427461252;0;0
427560700;0;1
427667872;0;0
427766692;0;1
427873252;0;0
427971036;0;1
428027024;1;1
428077364;1;0
428175416;1;1
428282120;1;0
428379688;1;1
428486668;1;0
428585736;1;1
428645792;0;1
428694056;0;0
428794028;0;1
428901844;0;0
429001152;0;1
429108260;0;0
429206648;0;1
429262988;1;1
429313564;1;0
429412164;1;1
429519336;1;0
429617512;1;1
429725112;1;0
429824736;1;1
429885044;0;1
429933520;0;0
430034068;0;1
430142472;0;0
430242388;0;1
430350108;0;0
430448992;0;1
430505692;1;1
430556488;1;0
430655676;1;1
430763376;1;0
430862188;1;1
430970388;1;0
431070544;1;1
431131332;0;1
431180024;0;0
431281128;0;1
431390172;0;0
431490672;0;1
431598960;0;0
431698428;0;1
431755544;1;1
431806524;1;0
431906288;1;1
432014652;1;0
432113972;1;1
432222724;1;0
432323464;1;1
432384504;0;1
432433532;0;0
432535212;0;1
432644852;0;0
432745852;0;1
432854828;0;0
432954872;0;1
433012172;1;1
433063616;1;0
433163956;1;1
433272804;1;0
433372680;1;1
433482096;1;0
433583396;1;1
433644744;0;1
433694136;0;0
433796320;0;1
433906576;0;0
434008172;0;1
434117772;0;0
434218300;0;1
434275924;1;1
434327652;1;0
434428500;1;1
434538020;1;0
434638492;1;1
434748532;1;0
434850352;1;1
434912152;0;1
434961688;0;0
435064556;0;1
435175468;0;0
435277564;0;1
435387792;0;0
435488916;0;1
435546720;1;1
435598884;1;0
435700288;1;1
435810420;1;0
435911440;1;1
436022120;1;0
436124600;1;1
436186636;0;1
436236512;0;0
436339868;0;1
436451416;0;0
436554184;0;1
436665020;0;0
436766708;0;1
436824884;1;1
436877288;1;0
436979276;1;1
437090060;1;0
437191600;1;1
437302832;1;0
437405884;1;1
437468380;0;1
437518448;0;0
437622424;0;1
437734624;0;0
437837956;0;1
437949356;0;0
438051636;0;1
438110120;1;1
438162796;1;0
438265324;1;1
438376680;1;0
438478840;1;1
438590680;1;0
438694296;1;1
438757104;0;1
438807492;0;0
438911972;0;1
439024680;0;0
439128540;0;1
439240532;0;0
439343380;0;1
439402220;1;1
439455132;1;0
439558112;1;1
439670028;1;0
439772676;1;1
439885144;1;0
439989216;1;1
440052336;0;1
440103016;0;0
440207996;0;1
440321224;0;0
440425648;0;1
440538236;0;0
440641500;0;1
440700644;1;1
440753796;1;0
440857308;1;1
440969760;1;0
441072928;1;1
441185944;1;0
441290536;1;1
441353840;0;1
441404748;0;0
441510264;0;1
441624232;0;0
441729008;0;1
441842204;0;0
441945980;0;1
442005316;1;1
442058832;1;0
442162828;1;1
442275808;1;0
442379532;1;1
442493044;1;0
442598116;1;1
442661900;0;1
442712976;0;0
442819044;0;1
442933412;0;0
443038796;0;1
443152512;0;0
443256796;0;1
443316492;1;1
443370196;1;0
443474724;1;1
443588236;1;0
443692524;1;1
443806544;1;0
443912240;1;1
443976156;0;1
444027648;0;0
444134168;0;1
444249200;0;0
444355140;0;1
444469408;0;0
444574188;0;1
444634160;1;1
444688116;1;0
444793224;1;1
444907432;1;0
445012100;1;1
445126744;1;0
445233000;1;1
445297244;0;1
445349020;0;0
445456184;0;1
445571664;0;0
445678180;0;1
445793092;0;0
445898552;0;1
445958784;1;1
446013132;1;0
446118732;1;1
446233592;1;0
446338868;1;1
446454232;1;0
446560984;1;1
446625504;0;1
446677588;0;0
446785428;0;1
446901660;0;0
447008744;0;1
447124228;0;0
447230140;0;1
447290808;1;1
447345388;1;0
447451652;1;1
447567052;1;0
447672948;1;1
447788944;1;0
447896284;1;1
447961204;0;1
448013636;0;0
448122056;0;1
448238996;0;0
448346728;0;1
448462892;0;0
448569420;0;1
448630488;1;1
448685404;1;0
448792240;1;1
448908416;1;0
449014816;1;1
449131484;1;0
449239580;1;1
449304904;0;1
449357568;0;0
449466672;0;1
449584284;0;0
449692696;0;1
449809576;0;0
449916828;0;1
449978260;1;1
450033540;1;0
450141068;1;1
450258008;1;0
450365196;1;1
450482580;1;0
450591324;1;1
450657120;0;1
450710128;0;0
450819944;0;1
450938396;0;0
451047380;0;1
451164996;0;0
451273020;0;1
451334616;1;1
451390460;1;0
451498704;1;1
451616376;1;0
451724204;1;1
451842352;1;0
451951832;1;1
452017852;0;1
452071460;0;0
452181940;0;1
452301076;0;0
452410984;0;1
452529452;0;0
452638140;0;1
452700192;1;1
452756440;1;0
452865360;1;1
452983820;1;0
453092416;1;1
453211416;1;0
453321556;1;1
453388180;0;1
453441976;0;0
453553272;0;1
453673268;0;0
453783808;0;1
453903116;0;0
454012520;0;1
454075052;1;1
454131652;1;0
454241236;1;1
454360548;1;0
454469864;1;1
454589648;1;0
454700652;1;1
454767700;0;1
454821956;0;0
454933984;0;1
455054864;0;0
455166144;0;1
455286272;0;0
455396500;0;1
455459408;1;1
455516340;1;0
455626864;1;1
455746908;1;0
455857044;1;1
455977684;1;0
456089296;1;1
456156864;0;1
456211504;0;0
456324344;0;1
456446148;0;0
456558164;0;1
456679128;0;0
456790168;0;1
456853576;1;1
456910856;1;0
457022132;1;1
457142992;1;0
457253904;1;1
457375368;1;0
457487820;1;1
457555792;0;1
457610796;0;0
457724344;0;1
457847016;0;0
457959884;0;1
458081648;0;0
458193372;0;1
458257112;1;1
458314844;1;0
458426856;1;1
458548612;1;0
458660228;1;1
458782476;1;0
458895716;1;1
458964028;0;1
459019536;0;0
459133832;0;1
459257372;0;0
459371004;0;1
459493560;0;0
459606048;0;1
459670212;1;1
459728352;1;0
459841072;1;1
459963520;1;0
460075796;1;1
460198892;1;0
460312916;1;1
460381692;0;1
460437464;0;0
460552532;0;1
460676700;0;0
460791060;0;1
460914380;0;0
461027548;0;1
461092076;1;1
461150588;1;0
461264004;1;1
461387216;1;0
461500220;1;1
461624060;1;0
461738744;1;1
461807928;0;1
461864068;0;0
461979864;0;1
462104700;0;0
462219744;0;1
462343888;0;0
462457732;0;1
462522676;1;1
462581508;1;0
462695636;1;1
462819588;1;0
462933368;1;1
463057912;1;0
463173256;1;1
463242784;0;1
463299284;0;0
463415784;0;1
463541484;0;0
463657212;0;1
463782068;0;0
463896600;0;1
463961936;1;1
464021136;1;0
464135904;1;1
464260552;1;0
464375012;1;1
464500348;1;0
464616460;1;1
464686544;0;1
464743292;0;0
464860388;0;1
464986840;0;0
465103284;0;1
465228864;0;0
465344160;0;1
465409868;1;1
465469400;1;0
465584932;1;1
465710376;1;0
465825524;1;1
465951632;1;0
466068464;1;1
466138944;0;1
466196144;0;0
466314064;0;1
466441248;0;0
466558452;0;1
466684848;0;0
466800784;0;1
466866996;1;1
466926996;1;0
467043204;1;1
467169384;1;0
467285368;1;1
467412204;1;0
467529800;1;1
467600632;0;1
467658320;0;0
467776904;0;1
467905012;0;0
468022952;0;1
468150176;0;0
468266880;0;1
468333356;1;1
468393796;1;0
468510700;1;1
468637732;1;0
468754336;1;1
468882048;1;0
469000336;1;1
469071424;0;1
469129628;0;0
469249032;0;1
469377936;0;0
469496632;0;1
469624688;0;0
469742064;0;1
469808940;1;1
469869744;1;0
469987488;1;1
470115308;1;0
470232640;1;1
470361144;1;0
470480192;1;1
470551872;0;1
470610232;0;0
470730460;0;1
470860168;0;0
470979620;0;1
471108536;0;0
471226648;0;1
471293948;1;1
471355104;1;0
471473660;1;1
471602400;1;0
471720488;1;1
471849864;1;0
471969676;1;1
472041896;0;1
472100652;0;0
472221708;0;1
472352196;0;0
472472524;0;1
472602228;0;0
472721284;0;1
472788960;1;1
472850656;1;0
472969960;1;1
473099740;1;0
473218564;1;1
473348784;1;0
473469508;1;1
473542128;0;1
473601440;0;0
473723296;0;1
473854840;0;0
473976012;0;1
474106624;0;0
474226492;0;1
474294684;1;1
474356888;1;0
474477052;1;1
474607644;1;0
474727292;1;1
474858480;1;0
474980036;1;1
475053152;0;1
475112936;0;0
475235744;0;1
475368172;0;0
475490252;0;1
475621920;0;0
475742672;0;1
475811432;1;1
475873980;1;0
475995080;1;1
476126752;1;0
476247272;1;1
476379480;1;0
476501956;1;1
476575820;0;1
476635908;0;0
476759640;0;1
476893176;0;0
477016176;0;1
477148796;0;0
477270472;0;1
477339676;1;1
477402872;1;0
477524872;1;1
477657508;1;0
477779080;1;1
477912236;1;0
478035684;1;1
478109964;0;1
478170732;0;0
478295440;0;1
478429900;0;0
478553824;0;1
478687552;0;0
478810176;0;1
478879956;1;1
478943584;1;0
479066568;1;1
479200180;1;0
479322628;1;1
479456880;1;0
479581276;1;1
479656116;0;1
479717268;0;0
479843000;0;1
479978676;0;0
480103524;0;1
480238396;0;0
480361968;0;1
480432140;1;1
480496396;1;0
480620320;1;1
480754996;1;0
480878472;1;1
481013864;1;0
481139228;1;1
481214716;0;1
481276392;0;0
481403092;0;1
481539808;0;0
481665760;0;1
481801620;0;0
481926212;0;1
481996960;1;1
482061668;1;0
482186612;1;1
482322400;1;0
482446764;1;1
482583240;1;0
482709568;1;1
482785620;0;1
482847824;0;0
482975476;0;1
483113372;0;0
483240260;0;1
483377196;0;0
483502844;0;1
483574208;1;1
483639484;1;0
483765348;1;1
483902164;1;0
484027608;1;1
484165144;1;0
484292480;1;1
484369260;0;1
484431856;0;0
484560528;0;1
484699436;0;0
484827364;0;1
484965408;0;0
485092092;0;1
485163944;1;1
485229664;1;0
485356556;1;1
485494428;1;0
485620820;1;1
485759412;1;0
485887892;1;1
485965172;0;1
486028308;0;0
486158008;0;1
486298016;0;0
486426856;0;1
486566004;0;0
486693672;0;1
486766072;1;1
486832504;1;0
486960272;1;1
487099184;1;0
487226572;1;1
487366288;1;0
487495672;1;1
487573496;0;1
487637148;0;0
487767880;0;1
487909020;0;0
488038904;0;1
488179048;0;0
488307720;0;1
488380684;1;1
488447504;1;0
488576288;1;1
488716072;1;0
488844616;1;1
488985356;1;0
489115624;1;1
489194044;0;1
489258292;0;0
489389916;0;1
489532120;0;0
489662936;0;1
489804216;0;0
489933628;0;1
490007180;1;1
490074524;1;0
490204256;1;1
490345220;1;0
490474612;1;1
490616308;1;0
490747620;1;1
490826532;0;1
490891204;0;0
491023840;0;1
491166932;0;0
491298800;0;1
491441096;0;0
491571540;0;1
491645552;1;1
491713364;1;0
491843944;1;1
491986136;1;0
492116332;1;1
492259116;1;0
492391332;1;1
492470628;0;1
492535988;0;0
492669628;0;1
492813784;0;0
492946596;0;1
493089904;0;0
493221372;0;1
493296056;1;1
493364184;1;0
493495864;1;1
493638856;1;0
493770112;1;1
493913960;1;0
494047080;1;1
494127120;0;1
494192776;0;0
494327336;0;1
494472768;0;0
494606456;0;1
494750844;0;0
494883208;0;1
494958184;1;1
495027024;1;0
495159712;1;1
495303652;1;0
495436020;1;1
495580856;1;0
495715072;1;1
495795596;0;1
495861784;0;0
495997460;0;1
496143952;0;0
496278712;0;1
496424180;0;0
496557568;0;1
496633268;1;1
496702580;1;0
496836244;1;1
496981508;1;0
497114812;1;1
497260876;1;0
497396100;1;1
497477212;0;1
497544116;0;0
497680996;0;1
497828576;0;0
497964516;0;1
498111204;0;0
498245704;0;1
498321976;1;1
498391956;1;0
498526644;1;1
498673116;1;0
498807520;1;1
498954676;1;0
499091104;1;1
499172984;0;1
499240320;0;0
499378208;0;1
499527136;0;0
499664220;0;1
499812104;0;0
499947784;0;1
500024500;1;1
500095292;1;0
500231124;1;1
500378980;1;0
500514460;1;1
500662980;1;0
500800600;1;1
500883032;0;1
500951092;0;0
501090364;0;1
501240584;0;0
501378888;0;1
501528124;0;0
501664924;0;1
501742544;1;1
501813816;1;0
501950912;1;1
502099912;1;0
502236768;1;1
502386496;1;0
502525464;1;1
502608780;0;1
502677516;0;0
502817952;0;1
502969744;0;0
503109360;0;1
503259992;0;0
503398160;0;1
503476552;1;1
503548480;1;0
503687116;1;1
503837600;1;0
503975632;1;1
504126948;1;0
504267084;1;1
504351424;0;1
504420632;0;0
504562524;0;1
504715784;0;0
504856740;0;1
505008868;0;0
505148348;0;1
505227424;1;1
505300228;1;0
505440036;1;1
505592084;1;0
505731496;1;1
505884268;1;0
506025920;1;1
506110856;0;1
506181152;0;0
506324268;0;1
506479052;0;0
506621504;0;1
506775216;0;0
506916140;0;1
506995888;1;1
507069464;1;0
507210732;1;1
507364288;1;0
507504968;1;1
507659396;1;0
507802376;1;1
507888104;0;1
507958972;0;0
508103692;0;1
508260072;0;0
508403876;0;1
508559076;0;0
508701464;0;1
508781784;1;1
508856360;1;0
508999152;1;1
509154312;1;0
509296380;1;1
509452436;1;0
509596888;1;1
509683592;0;1
509755040;0;0
509901312;0;1
510059268;0;0
510204512;0;1
510361400;0;0
510505200;0;1
510586604;1;1
510661656;1;0
510805764;1;1
510962296;1;0
511105980;1;1
511263548;1;0
511409484;1;1
511497104;0;1
511569344;0;0
511717120;0;1
511876636;0;0
512023500;0;1
512181928;0;0
512327276;0;1
512409492;1;1
512485312;1;0
512630952;1;1
512789028;1;0
512934152;1;1
513093140;1;0
513240784;1;1
513328896;0;1
513402224;0;0
513551500;0;1
513712620;0;0
513861000;0;1
514021148;0;0
514167916;0;1
514250956;1;1
514327560;1;0
514474640;1;1
514634512;1;0
514781160;1;1
514941928;1;0
515090916;1;1
515180184;0;1
515254096;0;0
515404880;0;1
515567604;0;0
515717448;0;1
515879276;0;0
516027540;0;1
516111392;1;1
516188816;1;0
516337352;1;1
516498700;1;0
516646704;1;1
516809008;1;0
516959640;1;1
517049708;0;1
517124432;0;0
517276648;0;1
517441032;0;0
517592456;0;1
517755824;0;0
517905680;0;1
517990280;1;1
518068452;1;0
518218356;1;1
518381348;1;0
518531084;1;1
518695032;1;0
518847060;1;1
518938020;0;1
519013648;0;0
519167520;0;1
519333636;0;0
519486740;0;1
519651916;0;0
519803308;0;1
519888800;1;1
519967900;1;0
520119560;1;1
520284272;1;0
520435508;1;1
520601144;1;0
520754960;1;1
520846844;0;1
520923272;0;0
521078636;0;1
521246580;0;0
521401224;0;1
521568044;0;0
521720856;0;1
521807240;1;1
521887052;1;0
522040220;1;1
522206624;1;0
522359148;1;1
522526576;1;0
522681688;1;1
522774356;0;1
522851568;0;0
523008484;0;1
523178112;0;0
523334124;0;1
523502644;0;0
523657008;0;1
523744180;1;1
523824732;1;0
523979264;1;1
524147256;1;0
524301384;1;1
524470300;1;0
524627008;1;1
524720572;0;1
